Algorithm: Kruskal's MST
8422 10440 6
3505 27746 6
30089 39712 6
7286 16343 6
56190 83246 6
1086 93378 7
33738 78775 7
86856 87479 7
1943 3970 7
34143 45159 7
22649 25582 7
47116 83788 7
25244 95009 7
17334 33315 7
19657 41183 7
97664 98871 7
71863 95225 7
18525 55547 7
70531 75404 7
6883 28261 7
18534 26740 7
62547 78961 7
48691 57291 7
3022 3627 7
9721 18341 7
50551 70657 7
20723 36027 7
14332 29827 7
52943 58044 7
8390 11024 7
15268 85338 7
3090 74820 7
59205 88665 7
36109 72800 7
1720 51257 7
26 25073 7
12683 42737 7
49110 62604 7
9187 34154 7
31779 36360 7
80117 83358 7
33502 67024 7
15233 46550 7
7997 78676 7
49670 69068 7
37502 74162 7
77986 89956 7
65609 92370 7
61963 73681 7
11408 45264 7
18282 71598 7
11406 40792 7
58565 76813 7
35423 61853 7
24239 55502 7
80145 80603 7
13262 97141 7
81208 94818 7
15171 43261 7
39747 79423 7
82901 93140 7
35197 79625 7
6815 78833 7
4092 24519 7
21980 37970 7
14707 80782 7
26329 95130 7
32039 33259 7
53215 99288 7
57810 67686 7
72386 98577 7
33716 91302 7
21266 96458 7
76502 79136 7
15646 61609 7
19525 99651 7
16412 70057 7
28452 56457 7
2671 95733 7
45964 66954 7
46520 67892 7
10980 25834 7
22828 61327 7
72216 75874 7
11027 79653 7
66135 72180 7
4015 82243 7
13518 50989 7
18185 63221 7
23844 34913 7
28715 72827 7
7927 46583 7
56900 73922 7
58106 69270 7
43981 47494 7
36711 60827 7
3169 93795 7
17384 70914 7
7787 95408 7
43357 96882 7
39403 56583 7
29855 43060 7
67026 68838 7
51875 78600 7
21021 90175 7
15569 95015 7
59591 77854 7
69543 84783 7
38390 46673 7
31415 69430 7
23831 95154 7
21019 28959 7
2338 96578 7
34616 35314 7
75159 89015 7
2189 43668 7
77873 95688 7
35891 45629 7
58108 93875 7
49720 58509 7
9041 35118 7
19896 91037 7
76894 95394 7
19489 42901 7
31827 52093 7
27859 79976 7
9324 87937 7
29821 52618 7
61391 94920 7
15268 39431 7
16096 83530 7
9817 10088 7
19229 62119 7
22615 68058 7
38963 75366 7
24455 64371 7
4613 77777 7
9109 23353 7
25597 39465 7
85171 91256 7
36670 47513 7
52213 99187 7
54243 56711 7
88247 93228 7
33014 71542 7
59374 66446 7
14848 86783 7
23621 57653 7
52640 76351 7
43329 55291 7
14760 95073 7
64843 87941 7
42107 95645 7
35250 81865 7
29821 53399 7
30392 56809 7
1704 37224 7
25687 40476 7
11072 84525 7
80002 91857 7
62139 93458 7
20749 62402 7
5017 63037 7
18662 41731 7
91371 91550 7
27233 84044 7
35574 36937 7
72489 79331 7
67999 81012 7
31524 97297 7
45770 56834 7
2746 15587 7
60508 98371 7
89055 94793 7
36099 41627 7
21811 95456 7
68133 90875 7
52366 82276 7
4523 13634 7
9229 95253 7
8472 23849 7
2266 62898 7
61729 63279 7
42958 46227 7
12674 39671 7
13386 39798 7
5312 87766 7
19400 55003 7
30763 80352 7
24181 75290 7
41593 45355 7
6804 39675 7
44131 57306 7
45341 79639 7
47338 66410 7
56060 66421 7
54711 55572 7
40688 45293 7
28398 52446 7
6136 10985 7
72672 76391 7
49281 53193 7
57537 87815 7
18401 91734 7
38271 69558 7
1549 47888 7
26812 32841 7
18412 22427 7
7313 51361 7
36119 45177 7
20036 30623 7
32996 43583 7
48355 68795 7
17229 86892 7
33820 94902 7
42183 96481 7
17485 86135 7
30532 82377 7
61855 65180 7
2514 37191 7
52718 79823 7
53793 55601 7
78563 91753 7
38144 84993 7
52032 89051 7
1849 32953 7
3071 19666 7
96443 96649 7
24956 57158 7
27777 45829 7
80579 94842 7
40703 71494 7
36219 94933 7
71962 72574 7
62568 69843 7
8430 75148 7
27664 68225 7
36976 79018 7
51998 60605 7
21676 50450 7
53688 55022 7
6187 53241 7
10875 67126 7
30125 85396 7
55229 64500 7
23061 68147 7
2717 69060 7
79423 84077 7
15355 96095 7
14703 20829 7
22798 71194 7
6942 72657 7
55268 98902 7
3957 31210 7
2498 28936 7
74679 91481 7
1964 8489 7
581 59621 7
39554 65260 7
9471 29070 7
7673 49100 7
50272 95299 7
34234 44491 7
34360 58597 7
4089 33907 7
3320 6366 7
36628 97285 7
69410 85635 7
35717 44848 7
6035 41494 7
48281 72436 7
45171 48842 7
5846 81928 7
29047 70402 7
10737 17338 7
38733 69743 7
42380 94414 7
32572 81273 7
45367 57858 7
70013 86920 7
27028 87503 7
18230 55552 7
16447 90329 7
18381 88269 7
13598 82307 7
18612 67966 7
36371 91663 7
16623 67947 7
33025 68363 7
43142 48733 7
27275 60674 7
15225 69017 7
19594 73828 7
12078 88572 7
57877 73090 7
19421 92237 7
58345 97265 7
39735 55600 7
23571 97388 7
42588 65373 7
18487 27684 7
12078 76255 7
89895 96089 7
6537 22554 7
21393 49734 7
48483 50423 7
58819 73134 7
20204 49632 7
16522 62547 7
37521 49314 7
8562 90684 7
60311 76631 7
19281 82107 7
25134 57087 7
10732 23078 7
3037 6825 7
60646 71136 7
16201 88069 7
16448 26936 7
33293 87714 7
1215 94421 8
55718 93503 8
51593 68222 8
11021 53775 8
7262 83510 8
24463 99470 8
37356 59921 8
12234 70799 8
30386 46425 8
44702 89798 8
7022 45983 8
3468 90977 8
49872 65186 8
19749 48977 8
47886 88567 8
84816 86261 8
39448 52151 8
6548 11149 8
2342 52661 8
26377 50382 8
86043 99749 8
11244 92340 8
80846 91670 8
42277 50854 8
65664 93732 8
30778 62591 8
32395 57132 8
11071 46563 8
22068 82570 8
60346 70867 8
78401 93178 8
90006 92493 8
40864 66786 8
21969 72875 8
39559 68789 8
52352 91079 8
36822 63795 8
68838 93219 8
4307 24320 8
32226 91290 8
1370 30311 8
51036 77830 8
7479 96613 8
7421 91092 8
15617 77589 8
20112 30089 8
12981 89558 8
34214 78048 8
65986 71473 8
72161 83270 8
47924 62672 8
41028 97919 8
1482 73957 8
4984 66939 8
28860 67570 8
54612 88901 8
6348 68341 8
73551 93637 8
35511 73763 8
6771 35935 8
18823 60649 8
34 29576 8
55267 62233 8
11609 96342 8
3093 95225 8
14320 68480 8
15650 89496 8
87731 89061 8
8913 39866 8
27406 39542 8
81442 88367 8
42451 77077 8
59207 88891 8
19791 31069 8
12964 66604 8
85137 94012 8
3063 93155 8
19665 50932 8
32522 77751 8
16371 47253 8
28478 37510 8
12190 88091 8
46012 95563 8
21011 49801 8
55457 92262 8
59166 64429 8
37399 49846 8
23740 88616 8
16864 29776 8
33624 55747 8
40594 78794 8
4029 35917 8
49193 81915 8
25991 79993 8
48799 63089 8
19391 45856 8
22568 22781 8
24894 57388 8
49227 95218 8
49566 54614 8
17073 23249 8
11855 47341 8
70123 93358 8
11281 33382 8
81131 93687 8
40956 75728 8
50390 59897 8
1845 25808 8
27278 69460 8
69075 77969 8
24658 69237 8
5198 98265 8
91500 95023 8
61901 70982 8
35083 96076 8
58514 95937 8
62581 95785 8
40291 87049 8
31296 80907 8
26028 33764 8
1731 47324 8
34359 89822 8
52099 60982 8
1869 63783 8
19419 79252 8
9931 26310 8
19059 25777 8
61209 91275 8
37059 63446 8
46249 81637 8
68542 72043 8
53662 93214 8
5418 25216 8
57931 66874 8
32708 59769 8
59459 73469 8
85499 97407 8
21392 80222 8
39900 63828 8
69491 86363 8
2249 64884 8
21326 85986 8
1109 3534 8
7104 92516 8
31380 66292 8
24028 62554 8
31380 71801 8
28368 70419 8
69045 91812 8
33497 75838 8
3843 60224 8
39128 74053 8
62663 73713 8
729 5772 8
68019 83116 8
12471 14501 8
76361 88145 8
19210 21725 8
39141 73910 8
5439 57577 8
5160 77436 8
6132 7210 8
34971 95697 8
40194 94163 8
62212 68110 8
22168 73445 8
17171 38090 8
60232 66947 8
6897 90314 8
49531 93191 8
6693 67227 8
48192 73218 8
2144 10523 8
19134 74347 8
17101 47960 8
16610 93714 8
41314 84391 8
13214 72179 8
97304 97964 8
16773 60079 8
6528 21193 8
12089 57396 8
3851 31012 8
51262 83356 8
18456 38668 8
19286 91277 8
39796 98916 8
40682 60158 8
28915 61076 8
40977 95597 8
3625 40271 8
55373 76800 8
67170 95342 8
3921 70861 8
30362 41884 8
32642 43322 8
66119 71421 8
61325 88162 8
9129 16404 8
6295 16517 8
63266 81690 8
17377 27912 8
34290 63494 8
50204 74897 8
18930 79085 8
41430 43450 8
47272 73573 8
18556 26420 8
7044 47164 8
3436 56578 8
11218 52598 8
18948 48608 8
44475 51294 8
9137 52927 8
20392 62822 8
62529 63348 8
9813 16583 8
644 58951 8
57713 89903 8
1029 38316 8
7481 68279 8
11018 61519 8
29075 45278 8
77217 78397 8
3929 64891 8
29265 73952 8
8232 41644 8
1669 38567 8
47333 85168 8
20146 54502 8
49827 68043 8
47182 51265 8
41425 80559 8
13670 78734 8
62498 68278 8
2101 97539 8
74498 90054 8
25814 93260 8
32874 34234 8
81570 84775 8
12549 35226 8
65202 88557 8
3471 13788 8
35624 55085 8
89082 97348 8
62271 92733 8
40547 65548 8
31582 90704 8
9179 46639 8
39875 58757 8
42537 75476 8
21179 70761 8
7198 50475 8
33667 77670 8
12518 97892 8
46931 91146 8
32658 32967 8
61256 86475 8
16995 82248 8
49674 86027 8
23576 29888 8
31567 31916 8
3487 4105 8
37738 56125 8
3160 87729 8
62573 95827 8
9485 28771 8
6228 6323 8
67901 90186 8
1903 10491 8
24986 25201 8
25434 52105 8
29349 75084 8
55945 80790 8
8030 18101 8
37471 91652 8
43575 96132 8
76574 83672 8
5270 5793 8
3120 98531 8
42354 72720 8
13716 89989 8
50813 75438 8
4461 12229 8
46907 81034 8
23117 98407 8
23871 52612 8
7809 61831 8
13269 90221 8
1223 22140 8
59778 89449 9
64674 98294 9
48432 66155 9
19983 72217 9
42255 45409 9
31792 71210 9
8201 85410 9
10310 65310 9
14439 96683 9
73321 86487 9
69426 93443 9
52526 55142 9
43251 56639 9
18150 87952 9
56756 90933 9
39643 56713 9
60474 87347 9
1550 78242 9
8779 58545 9
28914 49075 9
48508 81848 9
11626 90542 9
1235 44681 9
17843 75638 9
19892 35844 9
6903 82343 9
16070 17185 9
36222 90975 9
10291 48932 9
44934 97166 9
3586 26083 9
16651 29391 9
47622 82964 9
22739 80673 9
13637 55445 9
48740 55184 9
30801 38628 9
34161 99680 9
34160 49892 9
52458 78429 9
41742 63408 9
7422 8532 9
929 90208 9
31904 86183 9
19952 73781 9
31967 86914 9
71385 75282 9
25971 47057 9
52504 52818 9
16721 39388 9
28141 30505 9
27488 43186 9
9446 50406 9
56245 63302 9
5614 89212 9
40708 47005 9
40694 43730 9
24958 79681 9
15752 62131 9
57446 81445 9
17267 88058 9
20639 51634 9
63576 67209 9
39933 69835 9
76322 90217 9
13775 83230 9
11900 51514 9
31381 66632 9
44233 59789 9
24211 77570 9
9833 77756 9
7824 9474 9
7826 79483 9
10713 89548 9
13249 79277 9
66975 80179 9
219 53426 9
62764 77145 9
25597 64993 9
20342 29981 9
24203 70349 9
46341 86772 9
50267 71718 9
5807 91536 9
16251 78459 9
45887 66850 9
36912 63908 9
7100 93471 9
57524 83772 9
6158 66819 9
29553 47038 9
37100 68880 9
5135 91710 9
18431 87302 9
43308 67029 9
18414 96816 9
28716 79784 9
61000 91648 9
63791 97359 9
4425 14340 9
7497 83040 9
67255 95985 9
23998 80545 9
10873 98803 9
25143 70018 9
27100 50083 9
30278 77743 9
37092 37219 9
13439 40512 9
59074 92305 9
38031 97517 9
42685 64607 9
7344 67971 9
44271 88907 9
42807 49824 9
4757 40618 9
5150 98068 9
26261 31727 9
12473 79528 9
30603 69108 9
35088 44397 9
42664 55457 9
32957 88970 9
33341 44409 9
21599 67851 9
10598 16598 9
18030 43951 9
32954 69501 9
1017 30261 9
7260 65943 9
48002 97630 9
45237 72118 9
1021 66381 9
53072 57286 9
7749 14197 9
10624 71402 9
42921 82112 9
40918 48352 9
73839 91281 9
89349 92433 9
67761 91310 9
20500 68907 9
15209 59206 9
50033 57242 9
6795 30972 9
1973 43254 9
13883 28119 9
38794 56299 9
41367 60656 9
49841 51984 9
4303 53276 9
61519 84208 9
47977 57195 9
33850 71242 9
74985 85873 9
32221 79797 9
29994 78905 9
46664 95048 9
31012 35928 9
80208 91700 9
35781 65607 9
29806 54506 9
24553 38105 9
4152 93883 9
7483 91664 9
10688 39853 9
24249 43203 9
34564 72105 9
53861 94634 9
53858 55734 9
14006 41622 9
6017 82930 9
4721 76196 9
34539 37977 9
13257 44990 9
70505 81614 9
28599 94378 9
38905 51546 9
67826 72920 9
43355 74968 9
43357 92584 9
26967 63549 9
42891 65259 9
14669 71348 9
80297 88968 9
69227 90709 9
18929 39907 9
37795 55724 9
21965 48173 9
38681 49321 9
28440 55144 9
54665 74111 9
56343 58517 9
49036 96861 9
85411 90355 9
3278 57335 9
58008 85542 9
84635 97664 9
5707 76658 9
27212 90304 9
19695 66661 9
19545 47036 9
12984 25149 9
21916 53405 9
30428 64005 9
2169 91873 9
35945 59292 9
2098 75425 9
23693 37551 9
45431 95371 9
66137 81717 9
43182 52539 9
18344 41652 9
19502 82218 9
33079 53810 9
23253 30975 9
51099 67788 9
71860 83106 9
64917 90994 9
6878 76748 9
24689 74386 9
41120 49668 9
68362 81695 9
13064 37720 9
33648 87600 9
32610 33075 9
3030 41365 9
10002 15615 9
30866 73336 9
7383 47908 9
52729 58625 9
26702 97883 9
15992 17555 9
38485 71953 9
41023 77925 9
15286 69092 9
9997 37385 9
11298 95615 9
12256 25107 9
15973 91689 9
16887 96257 9
21233 87257 9
16890 59600 9
67517 85985 9
84487 93521 9
4990 88375 9
19690 52455 9
28820 63380 9
28308 28744 9
33611 55047 9
19599 91716 9
91637 98261 9
59028 92695 9
24718 73440 9
40232 43297 9
1672 26407 9
53210 60239 9
3235 92629 9
49155 68025 9
66247 67786 9
44966 58291 9
59478 97303 9
6232 35495 9
56015 89661 9
27929 57984 9
12506 83121 9
42545 61583 9
17721 77559 9
77 14514 9
25750 60780 9
5739 27532 9
39336 58103 9
46161 54871 9
9959 97568 9
54836 69721 9
29115 43342 9
67044 69240 9
29449 47540 9
32069 93735 9
25702 35049 9
37525 92650 9
44347 81117 9
27289 94576 9
14772 17183 9
33525 39507 9
23979 56337 9
498 67012 9
72743 84024 9
13128 60454 9
20082 27092 9
37363 74899 9
16965 30792 9
41734 55934 9
12582 53641 9
35960 71152 9
30907 31483 9
23870 30810 9
48311 57987 9
19471 47537 9
52713 75432 9
379 19603 9
25764 77427 9
51199 65526 9
8969 79099 9
52775 54918 9
53065 78533 10
67182 73795 10
59843 86735 10
65408 89109 10
47667 85935 10
65751 68883 10
55238 96481 10
1356 82003 10
23443 88347 10
68784 93781 10
85906 94404 10
20081 88818 10
3435 60672 10
20550 86105 10
42189 97102 10
74143 82577 10
52980 71508 10
20082 92150 10
20760 37229 10
30668 62440 10
8461 94675 10
3401 36586 10
16366 36624 10
2284 11963 10
20433 41150 10
1481 89202 10
6793 14006 10
45130 67770 10
33917 52961 10
23151 23344 10
32115 36774 10
28688 93519 10
82219 95863 10
585 16749 10
38224 98294 10
8299 67001 10
44873 76455 10
37189 95235 10
4852 56697 10
53140 58528 10
58855 82936 10
20627 48004 10
2192 73843 10
3510 25336 10
90831 97632 10
68545 84868 10
14577 62518 10
16220 84963 10
48284 68394 10
36877 64100 10
21918 74290 10
40201 63510 10
6577 33426 10
14600 57155 10
58911 68240 10
41844 61110 10
43429 72094 10
77782 98456 10
23277 89949 10
10228 57071 10
21989 85294 10
27269 82396 10
10087 20312 10
11316 57805 10
8529 14459 10
7515 43544 10
39843 86406 10
17880 52881 10
11250 72594 10
73826 85123 10
14733 46933 10
14565 69836 10
32049 32128 10
6908 64630 10
65625 86284 10
39864 95668 10
1323 69568 10
68715 79809 10
41103 99628 10
28656 75147 10
58185 82198 10
71418 77678 10
61933 82055 10
66486 66893 10
31778 46946 10
48805 50681 10
2622 12608 10
7659 36991 10
15751 32835 10
10640 72584 10
12963 63352 10
18390 96165 10
1033 26350 10
7869 75439 10
45728 51674 10
59247 83160 10
18257 67764 10
29138 73271 10
31287 79253 10
18898 38147 10
24742 59339 10
8980 61900 10
71253 81555 10
22579 45183 10
17394 57202 10
3870 58188 10
2648 79137 10
72254 96569 10
46207 94132 10
68350 87555 10
39514 85625 10
10650 52321 10
3092 66822 10
32954 52409 10
11707 15794 10
1144 42158 10
36473 42345 10
26891 45467 10
70734 88277 10
17235 67444 10
57111 58200 10
25059 34351 10
25178 75903 10
3891 4023 10
18833 39898 10
66279 91711 10
4981 32124 10
1209 28412 10
7666 30009 10
35903 82415 10
7571 99090 10
295 79938 10
3084 92716 10
15231 17029 10
50168 82602 10
54146 98489 10
22098 77763 10
5098 49992 10
18256 70796 10
17421 88646 10
44550 50301 10
52321 93763 10
34346 78274 10
41700 41879 10
2475 46224 10
52138 70758 10
36716 52934 10
15239 16843 10
55830 68911 10
70565 99117 10
9051 35470 10
17343 91706 10
16881 39036 10
31691 78940 10
53517 79995 10
12567 60317 10
37767 99349 10
30883 36921 10
18307 89181 10
49600 62130 10
13020 13563 10
71264 77935 10
23782 83919 10
41459 94296 10
56705 85555 10
28029 46121 10
63370 87938 10
24561 90758 10
25827 99057 10
37791 39190 10
59468 77955 10
38927 66650 10
48861 95430 10
5246 36929 10
61567 93894 10
26687 74322 10
21214 56127 10
17641 55295 10
14019 84414 10
26957 40713 10
54196 83370 10
14342 46114 10
50525 89710 10
26808 57731 10
5281 65214 10
50290 63044 10
61172 78015 10
14948 65883 10
25876 35221 10
46493 63554 10
9458 10854 10
4451 19358 10
15986 64971 10
87969 92632 10
83553 94299 10
51137 54275 10
43090 91005 10
40629 54339 10
15774 51404 10
7339 76129 10
430 55026 10
3600 92208 10
15106 57703 10
4001 46106 10
17506 66367 10
65779 87151 10
19937 71672 10
8835 25496 10
19036 68516 10
54747 98860 10
35583 85942 10
54567 73756 10
19186 91394 10
43812 66351 10
13430 20962 10
26762 88825 10
69437 80200 10
39106 62812 10
48628 91031 10
42788 63132 10
46453 71101 10
40618 84085 10
59078 59486 10
14868 91786 10
11673 80916 10
83905 91439 10
62972 86995 10
85169 88441 10
9731 10246 10
35273 61447 10
37627 76439 10
83036 84784 10
18684 28145 10
33712 55446 10
40729 98487 10
32948 95543 10
67725 93125 10
71039 72089 10
13365 86497 10
48574 78004 10
17553 63622 10
28121 87567 10
44270 85603 10
62974 91666 10
44829 76014 10
13653 63640 10
13654 64761 10
1528 29477 10
41805 65317 10
66407 90694 10
75542 93837 10
14859 63624 10
1979 75114 10
2813 42035 10
17523 36608 10
20916 62153 10
70812 71188 10
42734 58024 10
57228 92342 10
31847 94499 10
3627 70136 10
22180 58265 10
67783 77028 10
19328 72718 10
8886 26827 10
22553 40511 10
8888 91108 10
84895 88270 10
27614 60793 10
159 18579 10
7713 55403 10
88182 96626 10
1579 60164 10
19839 21436 10
18460 21097 10
64080 77938 10
34390 38910 10
1217 74650 10
25258 35483 10
5905 63400 10
6095 24264 10
34155 78439 10
37316 41149 10
12314 37926 10
79595 84555 10
13781 79869 10
16937 98109 10
30002 94526 10
6489 68139 10
15536 36672 10
152 7101 10
78583 85337 10
51837 70275 10
14145 70998 10
35882 47959 10
11183 72499 10
17757 95971 10
24651 38086 10
63052 86925 10
14418 29986 10
69489 76850 10
64535 83012 10
55012 75044 10
5753 51001 10
34794 78593 10
14421 61373 10
46067 92030 10
27476 54507 10
55349 81504 11
5223 13513 11
3882 92653 11
27079 75290 11
4645 54171 11
6046 96760 11
6050 26128 11
7862 50117 11
15238 71772 11
13179 16165 11
77336 83816 11
58573 67656 11
79927 94945 11
6845 73957 11
61141 95215 11
25561 45856 11
510 11198 11
42733 53311 11
25174 52055 11
4737 5607 11
24100 65374 11
45838 65140 11
50340 72746 11
7898 76712 11
33217 78623 11
27096 98379 11
49395 68036 11
12042 98784 11
66986 92756 11
24175 90032 11
49603 66344 11
48140 85505 11
35708 38241 11
58747 87272 11
815 87387 11
231 71097 11
37700 50618 11
58584 65805 11
77923 97423 11
60222 82145 11
90864 97650 11
30985 51337 11
37076 69609 11
27276 46779 11
7450 99324 11
54728 62954 11
42957 60480 11
55273 56174 11
24448 30664 11
41989 64639 11
46028 91308 11
87908 93277 11
68847 93348 11
25323 78419 11
34708 87445 11
85902 86088 11
95537 99792 11
82987 87643 11
18782 54050 11
24438 93334 11
13895 28548 11
80874 96099 11
18796 37952 11
51554 64853 11
13838 65790 11
56895 71033 11
63098 65432 11
41386 93326 11
14722 45405 11
22225 27120 11
16376 71572 11
29941 83124 11
12002 46117 11
43807 44914 11
39726 83580 11
41355 48883 11
72089 86923 11
14697 79375 11
18699 45239 11
2529 36098 11
27572 41929 11
2548 48172 11
20495 28029 11
17976 60753 11
46701 77601 11
66859 93514 11
45255 96992 11
544 56161 11
51482 83799 11
9704 50027 11
21652 49270 11
6798 64890 11
47922 78307 11
53039 72542 11
25309 71304 11
50857 91724 11
799 22974 11
2574 14039 11
36987 78370 11
37869 99705 11
7324 88742 11
18972 76384 11
27710 60043 11
43725 72820 11
22982 26276 11
76128 92065 11
28432 28749 11
31257 61899 11
3483 49262 11
21722 72576 11
45322 66207 11
17624 55896 11
59301 91015 11
757 62870 11
68935 95631 11
12069 34411 11
94549 95831 11
61598 72314 11
11404 14909 11
59303 94248 11
15716 79713 11
70483 76269 11
37732 84017 11
12697 34533 11
21430 71591 11
63450 63736 11
10166 57627 11
40794 89704 11
31162 33234 11
17427 34400 11
38882 55362 11
5314 52909 11
2628 18369 11
40799 76229 11
179 6499 11
1033 62212 11
22327 40178 11
26351 98071 11
83331 85603 11
5395 29245 11
9574 56816 11
7186 26021 11
18913 69554 11
31035 65483 11
768 79032 11
5825 43065 11
22351 45684 11
5991 25995 11
49732 81682 11
53091 80217 11
2679 40734 11
764 24333 11
37035 75376 11
2021 38824 11
4816 7780 11
38451 96172 11
29175 62319 11
23688 73240 11
45612 56351 11
78880 94962 11
59851 85304 11
14358 87912 11
23305 33331 11
14904 88338 11
64385 85588 11
11103 86047 11
16019 99276 11
84733 89124 11
2352 91184 11
2346 84855 11
7428 7690 11
39800 71999 11
25062 25105 11
57807 83325 11
23649 36239 11
39568 82422 11
31784 61244 11
42378 92864 11
56797 59157 11
22865 63443 11
12953 91232 11
33655 66172 11
19650 63803 11
24839 84731 11
67235 91764 11
35938 48118 11
14801 33988 11
16900 36819 11
69825 90078 11
28016 46603 11
64166 85291 11
26210 63260 11
42150 58284 11
36694 58430 11
41015 90333 11
4795 59428 11
48740 75650 11
66025 86381 11
54290 76807 11
64249 69494 11
66017 96637 11
52335 72474 11
39495 72700 11
39154 99612 11
14916 45150 11
19694 26397 11
41204 65003 11
48399 97773 11
934 50137 11
67106 80082 11
64700 67349 11
35615 54595 11
33109 51692 11
41789 95815 11
22796 64637 11
8841 58339 11
913 26003 11
69315 73489 11
4887 35297 11
14443 16627 11
26047 72646 11
42251 49538 11
20818 76031 11
38388 61975 11
8204 10045 11
65769 76511 11
65762 87096 11
37228 85882 11
22836 80379 11
6538 87295 11
4584 55774 11
23459 46160 11
42254 53458 11
90511 95930 11
52618 76313 11
47617 61514 11
51038 93894 11
7420 26697 11
7425 18042 11
4941 64655 11
77138 87062 11
28125 93192 11
47471 57276 11
34030 88464 11
2136 37110 11
35895 91533 11
11145 95371 11
3570 47182 11
20887 75195 11
31847 70376 11
76932 80950 11
